ID,City,Date,Date Unixtime
22249,כפר סאלד,2024-06-13T16:34:,1718285649
22249,להבות הבשן,2024-06-13T16:34:,1718285649
22249,עמיר,2024-06-13T16:34:,1718285649
22249,גונן,2024-06-13T16:34:,1718285649
22252,איילת השחר,2024-06-13T16:36:,1718285817
22252,גדות,2024-06-13T16:36:,1718285817
22252,חולתה,2024-06-13T16:36:,1718285817
22252,יסוד המעלה,2024-06-13T16:36:,1718285817
22252,משמר הירדן,2024-06-13T16:36:,1718285817
22252,עמוקה,2024-06-13T16:36:,1718285817
22252,שדה אליעזר,2024-06-13T16:36:,1718285817
22254,מסעדה,2024-06-13T16:52:,1718286750
22254,נמרוד,2024-06-13T16:52:,1718286750
22254,עין קנייא,2024-06-13T16:52:,1718286750
22254,נווה אטי''ב,2024-06-13T16:52:,1718286750
22254,מג'דל שמס,2024-06-13T16:52:,1718286750
22258,קלע,2024-06-13T16:54:,1718286901
22258,שעל,2024-06-13T16:54:,1718286901
22258,אודם,2024-06-13T16:55:,1718286901
22258,אל רום,2024-06-13T16:55:,1718286901
22258,בוקעתא,2024-06-13T16:55:,1718286901
22260,קדמת צבי,2024-06-13T16:56:,1718287012
22260,קצרין - אזור תעשייה,2024-06-13T16:56:,1718287012
22260,קצרין,2024-06-13T16:56:,1718287012
22276,אבירים,2024-06-13T20:01:,1718298109
22276,אלקוש,2024-06-13T20:01:,1718298109
22276,נטועה,2024-06-13T20:01:,1718298109
22276,פסוטה,2024-06-13T20:01:,1718298109
22276,הילה,2024-06-13T20:01:,1718298109
22276,חוסן,2024-06-13T20:01:,1718298109
22276,כפר ורדים,2024-06-13T20:01:,1718298109
22276,מעונה,2024-06-13T20:01:,1718298109
22276,מעיליא,2024-06-13T20:01:,1718298109
22276,מעלות תרשיחא,2024-06-13T20:01:,1718298109
22330,גורן,2024-06-15T12:56:,1718445409
22330,אדמית,2024-06-15T12:56:,1718445409
22330,גורנות הגליל,2024-06-15T12:56:,1718445409
22330,אילון,2024-06-15T12:56:,1718445409
22330,יערה,2024-06-15T12:56:,1718445409
22330,ערב אל עראמשה,2024-06-15T12:56:,1718445409
22330,חניתה,2024-06-15T12:56:,1718445409
22338,אביבים,2024-06-15T00:27:,1718486834
22338,דישון,2024-06-15T00:27:,1718486834
22338,דלתון,2024-06-15T00:27:,1718486834
22338,יראון,2024-06-15T00:27:,1718486834
22338,כרם בן זמרה,2024-06-15T00:27:,1718486834
22338,מלכיה,2024-06-15T00:27:,1718486834
22338,עלמה,2024-06-15T00:27:,1718486834
22338,ריחאנייה,2024-06-15T00:27:,1718486834
22352,אדמית,2024-06-18T12:18:,1718702295
22352,אילון,2024-06-18T12:18:,1718702295
22352,גורן,2024-06-18T12:18:,1718702295
22352,גורנות הגליל,2024-06-18T12:18:,1718702295
22352,חניתה,2024-06-18T12:18:,1718702295
22352,יערה,2024-06-18T12:18:,1718702295
22352,ערב אל עראמשה,2024-06-18T12:18:,1718702295
22362,אדמית,2024-06-18T15:10:,1718712730
22362,אילון,2024-06-18T15:10:,1718712730
22362,גורן,2024-06-18T15:10:,1718712730
22362,גורנות הגליל,2024-06-18T15:10:,1718712730
22362,חניתה,2024-06-18T15:10:,1718712730
22362,יערה,2024-06-18T15:10:,1718712730
22362,ערב אל עראמשה,2024-06-18T15:10:,1718712730
22362,לימן,2024-06-18T15:10:,1718712730
22362,מצובה,2024-06-18T15:10:,1718712730
22362,אזור תעשייה אכזיב מילואות,2024-06-18T15:10:,1718712730
22362,שלומי,2024-06-18T15:10:,1718712730
22362,בצת,2024-06-18T15:10:,1718712730
22362,ראש הנקרה,2024-06-18T15:10:,1718712730
22362,מנות,2024-06-18T15:12:,1718712730
22362,נווה זיו,2024-06-18T15:12:,1718712730
22362,עבדון,2024-06-18T15:12:,1718712730
22374,בית הלל,2024-06-18T19:14:,1718727268
22374,כפר גלעדי,2024-06-18T19:14:,1718727268
22374,כפר יובל,2024-06-18T19:14:,1718727268
22374,מטולה,2024-06-18T19:14:,1718727268
22374,מנרה,2024-06-18T19:14:,1718727268
22374,מעיין ברוך,2024-06-18T19:14:,1718727268
22374,מרגליות,2024-06-18T19:14:,1718727268
22374,משגב עם,2024-06-18T19:14:,1718727268
22374,קריית שמונה,2024-06-18T19:14:,1718727268
22374,תל חי,2024-06-18T19:14:,1718727268
22384,חולית,2024-06-19T06:10:,1718766602
22384,סופה,2024-06-19T06:10:,1718766602
22384,ניר יצחק,2024-06-19T06:10:,1718766602
22386,מרגליות,2024-06-19T07:34:,1718771693
22386,תל חי,2024-06-19T07:34:,1718771693
22386,כפר גלעדי,2024-06-19T07:34:,1718771693
22386,מעיין ברוך,2024-06-19T07:34:,1718771693
22386,בית הלל,2024-06-19T07:34:,1718771693
22386,משגב עם,2024-06-19T07:34:,1718771693
22386,כפר יובל,2024-06-19T07:34:,1718771693
22386,קריית שמונה,2024-06-19T07:34:,1718771693
22386,מטולה,2024-06-19T07:34:,1718771693
22386,מנרה,2024-06-19T07:34:,1718771693
22388,בית הלל,2024-06-19T07:58:,1718773112
22388,כפר גלעדי,2024-06-19T07:58:,1718773112
22388,כפר יובל,2024-06-19T07:58:,1718773112
22388,מטולה,2024-06-19T07:58:,1718773112
22388,מנרה,2024-06-19T07:58:,1718773112
22388,מעיין ברוך,2024-06-19T07:58:,1718773112
22388,מרגליות,2024-06-19T07:58:,1718773112
22388,משגב עם,2024-06-19T07:58:,1718773112
22388,קריית שמונה,2024-06-19T07:58:,1718773112
22388,תל חי,2024-06-19T07:58:,1718773112
22439,עין השלושה,2024-06-21T09:00:,1718949636
22441,אדמית,2024-06-21T13:43:,1718966617
22441,יערה,2024-06-21T13:43:,1718966617
22441,אילון,2024-06-21T13:43:,1718966617
22441,גורנות הגליל,2024-06-21T13:43:,1718966617
22441,גורן,2024-06-21T13:43:,1718966617
22441,חניתה,2024-06-21T13:43:,1718966617
22441,ערב אל עראמשה,2024-06-21T13:43:,1718966617
22445,קלע,2024-06-21T14:15:,1718968510
22445,שעל,2024-06-21T14:15:,1718968510
22447,קלע,2024-06-21T14:21:,1718968870
22447,שעל,2024-06-21T14:21:,1718968870
22453,דפנה,2024-06-23T06:47:,1719114467
22453,הגושרים,2024-06-23T06:47:,1719114467
22453,ע'ג'ר,2024-06-23T06:47:,1719114467
22453,קיבוץ דן,2024-06-23T06:47:,1719114467
22453,שאר ישוב,2024-06-23T06:47:,1719114467
22453,שניר,2024-06-23T06:47:,1719114467
22465,דישון,2024-06-23T12:05:,1719133550
22465,יפתח,2024-06-23T12:05:,1719133550
22465,מלכיה,2024-06-23T12:05:,1719133550
22465,מרכז אזורי מבואות חרמון,2024-06-23T12:05:,1719133550
22465,רמות נפתלי,2024-06-23T12:05:,1719133550
22467,יראון,2024-06-23T12:08:,1719133687
22467,אביבים,2024-06-23T12:08:,1719133687
22467,ברעם,2024-06-23T12:08:,1719133687
22473,איילת השחר,2024-06-23T12:12:,1719133974
22473,גדות,2024-06-23T12:12:,1719133974
22473,שדה אליעזר,2024-06-23T12:12:,1719133974
22473,משמר הירדן,2024-06-23T12:12:,1719133974
22473,חולתה,2024-06-23T12:12:,1719133974
22473,עמוקה,2024-06-23T12:12:,1719133974
22473,יסוד המעלה,2024-06-23T12:12:,1719133974
22495,קלע,2024-06-24T18:17:,1719242273
22509,מלכיה,2024-06-25T14:12:,1719313965
22509,דישון,2024-06-25T14:12:,1719313965
22509,דישון,2024-06-25T14:12:,1719313965
22519,דישון,2024-06-25T14:19:,1719314445
22519,מלכיה,2024-06-25T14:19:,1719314445
22519,דישון,2024-06-25T14:19:,1719314445
22519,יפתח,2024-06-25T14:19:,1719314445
22519,מלכיה,2024-06-25T14:19:,1719314445
22519,מרכז אזורי מבואות חרמון,2024-06-25T14:19:,1719314445
22519,רמות נפתלי,2024-06-25T14:19:,1719314445
22519,רמות נפתלי,2024-06-25T14:19:,1719314445
22519,רמות נפתלי,2024-06-25T14:20:,1719314445
22525,אילת,2024-06-26T02:21:,1719357668
22543,ראש הנקרה,2024-06-27T15:10:,1719490268
22543,אזור תעשייה אכזיב מילואות,2024-06-27T15:11:,1719490268
22543,בצת,2024-06-27T15:11:,1719490268
22543,לימן,2024-06-27T15:11:,1719490268
22543,מצובה,2024-06-27T15:11:,1719490268
22543,ראש הנקרה,2024-06-27T15:11:,1719490268
22543,שלומי,2024-06-27T15:11:,1719490268
22577,מלכיה,2024-06-28T17:52:,1719586347
22577,דישון,2024-06-28T17:52:,1719586347
22590,אזור תעשייה אכזיב מילואות,2024-06-28T19:36:,1719592618
22590,לימן,2024-06-28T19:36:,1719592618
22590,גשר הזיו,2024-06-28T19:36:,1719592618
22590,נהריה,2024-06-28T19:36:,1719592618
22590,סער,2024-06-28T19:36:,1719592618
22590,עברון,2024-06-28T19:36:,1719592618
22590,בן עמי,2024-06-28T19:36:,1719592618
22590,מזרעה,2024-06-28T19:36:,1719592618
22663,חניתה,2024-06-28T19:42:,1719593374
22663,חניתה,2024-06-28T19:43:,1719593374
22663,שלומי,2024-06-28T19:43:,1719593374
22663,געתון,2024-06-28T19:44:,1719593374
22663,שלומי,2024-06-28T19:44:,1719593374
22663,בצת,2024-06-28T19:44:,1719593374
22663,שלומי,2024-06-28T19:44:,1719593374
22663,מצובה,2024-06-28T19:45:,1719593374
22663,בצת,2024-06-28T19:45:,1719593374
22663,שלומי,2024-06-28T19:45:,1719593374
22663,מצובה,2024-06-28T19:45:,1719593374
22663,בצת,2024-06-28T19:46:,1719593374
22663,שלומי,2024-06-28T19:46:,1719593374
22663,עבדון,2024-06-28T19:46:,1719593374
22663,מצובה,2024-06-28T19:46:,1719593374
22663,שלומי,2024-06-28T19:46:,1719593374
22663,עבדון,2024-06-28T19:46:,1719593374
22663,מצובה,2024-06-28T19:47:,1719593374
22663,נווה זיו,2024-06-28T19:47:,1719593374
22663,בצת,2024-06-28T19:47:,1719593374
22663,שלומי,2024-06-28T19:47:,1719593374
22663,עבדון,2024-06-28T19:47:,1719593374
22663,כברי,2024-06-28T19:47:,1719593374
22663,נווה זיו,2024-06-28T19:47:,1719593374
22663,שלומי,2024-06-28T19:47:,1719593374
22663,נווה זיו,2024-06-28T19:48:,1719593374
22663,עין יעקב,2024-06-28T19:48:,1719593374
22663,כברי,2024-06-28T19:48:,1719593374
22663,געתון,2024-06-28T19:48:,1719593374
22663,יחיעם,2024-06-28T19:48:,1719593374
22663,נווה זיו,2024-06-28T19:48:,1719593374
22663,כליל,2024-06-28T19:49:,1719593374
22663,שייח' דנון,2024-06-28T19:49:,1719593374
22663,עמקה,2024-06-28T19:49:,1719593374
22663,אשרת,2024-06-28T19:49:,1719593374
22663,אבו סנאן,2024-06-28T19:49:,1719593374
22663,כברי,2024-06-28T19:49:,1719593374
22663,נווה זיו,2024-06-28T19:49:,1719593374
22687,שאר ישוב,2024-06-30T16:07:,1719752952
22687,עין קנייא,2024-06-30T16:08:,1719752952
22687,מרום גולן,2024-06-30T16:09:,1719752952
22691,מטולה,2024-06-30T17:00:,1719756045
22723,דישון,2024-07-02T13:31:,1719916262
22723,יפתח,2024-07-02T13:31:,1719916262
22723,מלכיה,2024-07-02T13:31:,1719916262
22723,מרכז אזורי מבואות חרמון,2024-07-02T13:31:,1719916262
22723,רמות נפתלי,2024-07-02T13:31:,1719916262
22799,איילת השחר,2024-07-04T10:25:,1720077919
22824,אביבים,2024-07-04T10:27:,1720078262
22824,ברעם,2024-07-04T10:27:,1720078262
22824,דישון,2024-07-04T10:27:,1720078262
22824,יפתח,2024-07-04T10:27:,1720078262
22824,יראון,2024-07-04T10:27:,1720078262
22824,מלכיה,2024-07-04T10:27:,1720078262
22824,מרכז אזורי מבואות חרמון,2024-07-04T10:27:,1720078262
22824,רמות נפתלי,2024-07-04T10:27:,1720078262
22824,דישון,2024-07-04T10:28:,1720078262
22824,מלכיה,2024-07-04T10:28:,1720078262
22824,יפתח,2024-07-04T10:29:,1720078262
22824,רמות נפתלי,2024-07-04T10:29:,1720078262
22824,מצובה,2024-07-04T10:30:,1720078262
22824,שלומי,2024-07-04T10:30:,1720078262
22824,בצת,2024-07-04T10:30:,1720078262
22824,מרכז אזורי מבואות חרמון,2024-07-04T10:30:,1720078262
22824,כרם בן זמרה,2024-07-04T10:30:,1720078262
22824,איילת השחר,2024-07-04T10:30:,1720078262
22824,ריחאנייה,2024-07-04T10:31:,1720078262
22826,בית הלל,2024-07-04T10:32:,1720078359
22826,כפר גלעדי,2024-07-04T10:32:,1720078359
22826,כפר יובל,2024-07-04T10:32:,1720078359
22826,מטולה,2024-07-04T10:32:,1720078359
22826,מנרה,2024-07-04T10:32:,1720078359
22826,מעיין ברוך,2024-07-04T10:32:,1720078359
22826,מרגליות,2024-07-04T10:32:,1720078359
22826,משגב עם,2024-07-04T10:32:,1720078359
22826,קריית שמונה,2024-07-04T10:32:,1720078359
22826,תל חי,2024-07-04T10:32:,1720078359
22826,דפנה,2024-07-04T10:32:,1720078359
22826,הגושרים,2024-07-04T10:32:,1720078359
22826,ע'ג'ר,2024-07-04T10:32:,1720078359
22826,קיבוץ דן,2024-07-04T10:32:,1720078359
22826,שאר ישוב,2024-07-04T10:32:,1720078359
22826,שניר,2024-07-04T10:32:,1720078359
22836,אילניה,2024-07-04T10:36:,1720078665
22836,נווה אטי''ב,2024-07-04T10:37:,1720078665
22836,עין קנייא,2024-07-04T10:37:,1720078665
22836,נמרוד,2024-07-04T10:37:,1720078665
22836,מג'דל שמס,2024-07-04T10:37:,1720078665
22836,מסעדה,2024-07-04T10:37:,1720078665
22836,נווה אטי''ב,2024-07-04T10:37:,1720078665
22838,דפנה,2024-07-04T10:39:,1720078755
22838,הגושרים,2024-07-04T10:39:,1720078755
22838,ע'ג'ר,2024-07-04T10:39:,1720078755
22838,קיבוץ דן,2024-07-04T10:39:,1720078755
22838,שאר ישוב,2024-07-04T10:39:,1720078755
22838,שניר,2024-07-04T10:39:,1720078755
22838,מג'דל שמס,2024-07-04T10:39:,1720078755
22838,מסעדה,2024-07-04T10:39:,1720078755
22838,נווה אטי''ב,2024-07-04T10:39:,1720078755
22838,נמרוד,2024-07-04T10:39:,1720078755
22838,עין קנייא,2024-07-04T10:39:,1720078755
22842,קיבוץ דן,2024-07-04T10:40:,1720078870
22842,שאר ישוב,2024-07-04T10:40:,1720078870
22842,שניר,2024-07-04T10:40:,1720078870
22842,דפנה,2024-07-04T10:41:,1720078870
22842,הגושרים,2024-07-04T10:41:,1720078870
22842,ע'ג'ר,2024-07-04T10:41:,1720078870
22842,קיבוץ דן,2024-07-04T10:41:,1720078870
22842,שאר ישוב,2024-07-04T10:41:,1720078870
22842,שניר,2024-07-04T10:41:,1720078870
22842,קלע,2024-07-04T10:41:,1720078870
22842,שעל,2024-07-04T10:41:,1720078870
22858,גונן,2024-07-04T10:42:,1720079188
22858,כפר בלום,2024-07-04T10:42:,1720079188
22858,כפר סאלד,2024-07-04T10:42:,1720079188
22858,להבות הבשן,2024-07-04T10:42:,1720079188
22858,נאות מרדכי,2024-07-04T10:42:,1720079188
22858,עמיר,2024-07-04T10:42:,1720079188
22858,שדה נחמיה,2024-07-04T10:42:,1720079188
22858,שמיר,2024-07-04T10:42:,1720079188
22858,דפנה,2024-07-04T10:43:,1720079188
22858,קיבוץ דן,2024-07-04T10:43:,1720079188
22858,שאר ישוב,2024-07-04T10:43:,1720079188
22858,שניר,2024-07-04T10:43:,1720079188
22858,הגושרים,2024-07-04T10:43:,1720079188
22858,שמיר,2024-07-04T10:44:,1720079188
22858,כפר סאלד,2024-07-04T10:45:,1720079188
22858,קלע,2024-07-04T10:45:,1720079188
22858,שעל,2024-07-04T10:45:,1720079188
22858,להבות הבשן,2024-07-04T10:46:,1720079188
22858,גונן,2024-07-04T10:46:,1720079188
22866,קדמת צבי,2024-07-04T10:52:,1720079695
22866,קדמת צבי,2024-07-04T10:53:,1720079695
22866,קדמת צבי,2024-07-04T10:53:,1720079695
22866,קצרין - אזור תעשייה,2024-07-04T10:53:,1720079695
22866,קצרין,2024-07-04T10:53:,1720079695
22866,קצרין - אזור תעשייה,2024-07-04T10:54:,1720079695
22882,מג'דל שמס,2024-07-04T10:57:,1720080030
22882,מסעדה,2024-07-04T10:57:,1720080030
22882,נווה אטי''ב,2024-07-04T10:57:,1720080030
22882,נמרוד,2024-07-04T10:57:,1720080030
22882,עין קנייא,2024-07-04T10:57:,1720080030
22882,איילת השחר,2024-07-04T10:58:,1720080030
22882,אביבים,2024-07-04T10:59:,1720080030
22882,יראון,2024-07-04T10:59:,1720080030
22882,דישון,2024-07-04T10:59:,1720080030
22882,מלכיה,2024-07-04T10:59:,1720080030
22882,מג'דל שמס,2024-07-04T11:00:,1720080030
22882,מסעדה,2024-07-04T11:00:,1720080030
22882,נווה אטי''ב,2024-07-04T11:00:,1720080030
22882,נמרוד,2024-07-04T11:00:,1720080030
22882,עין קנייא,2024-07-04T11:00:,1720080030
22926,אביבים,2024-07-04T11:04:,1720080289
22926,ברעם,2024-07-04T11:04:,1720080289
22926,דישון,2024-07-04T11:04:,1720080289
22926,יפתח,2024-07-04T11:04:,1720080289
22926,יראון,2024-07-04T11:04:,1720080289
22926,מלכיה,2024-07-04T11:04:,1720080289
22926,מרכז אזורי מבואות חרמון,2024-07-04T11:04:,1720080289
22926,רמות נפתלי,2024-07-04T11:04:,1720080289
22966,חניתה,2024-07-04T11:18:,1720081405
22966,שלומי,2024-07-04T11:18:,1720081405
22966,אזור תעשייה אכזיב מילואות,2024-07-04T11:19:,1720081405
22966,בצת,2024-07-04T11:19:,1720081405
22966,לימן,2024-07-04T11:19:,1720081405
22966,מצובה,2024-07-04T11:19:,1720081405
22966,ראש הנקרה,2024-07-04T11:19:,1720081405
22966,שלומי,2024-07-04T11:19:,1720081405
22966,שלומי,2024-07-04T11:19:,1720081405
22966,בצת,2024-07-04T11:20:,1720081405
22966,מצובה,2024-07-04T11:20:,1720081405
22966,לימן,2024-07-04T11:20:,1720081405
22966,אזור תעשייה אכזיב מילואות,2024-07-04T11:20:,1720081405
22966,שלומי,2024-07-04T11:20:,1720081405
22966,געתון,2024-07-04T11:21:,1720081405
22966,יחיעם,2024-07-04T11:21:,1720081405
22966,כברי,2024-07-04T11:21:,1720081405
22966,עין יעקב,2024-07-04T11:21:,1720081405
22966,לימן,2024-07-04T11:21:,1720081405
22966,גשר הזיו,2024-07-04T11:21:,1720081405
22966,שלומי,2024-07-04T11:21:,1720081405
22966,נהריה,2024-07-04T11:22:,1720081405
22966,אזור תעשייה אכזיב מילואות,2024-07-04T11:22:,1720081405
22966,סער,2024-07-04T11:22:,1720081405
22966,כברי,2024-07-04T11:22:,1720081405
22966,נהריה,2024-07-04T11:23:,1720081405
22966,סער,2024-07-04T11:23:,1720081405
22966,כברי,2024-07-04T11:23:,1720081405
22966,בן עמי,2024-07-04T11:23:,1720081405
22984,עברון,2024-07-04T11:25:,1720081628
22984,מזרעה,2024-07-04T11:25:,1720081628
22984,שבי ציון,2024-07-04T11:25:,1720081628
22984,לוחמי הגטאות,2024-07-04T11:26:,1720081628
22984,רגבה,2024-07-04T11:26:,1720081628
22984,מזרעה,2024-07-04T11:26:,1720081628
22984,שבי ציון,2024-07-04T11:26:,1720081628
22984,רגבה,2024-07-04T11:27:,1720081628
22984,לוחמי הגטאות,2024-07-04T11:27:,1720081628
22988,לוחמי הגטאות,2024-07-04T11:35:,1720082131
22988,רגבה,2024-07-04T11:35:,1720082131
22992,בית הלל,2024-07-04T11:53:,1720083209
22992,כפר גלעדי,2024-07-04T11:53:,1720083209
22992,כפר יובל,2024-07-04T11:53:,1720083209
22992,מטולה,2024-07-04T11:53:,1720083209
22992,מנרה,2024-07-04T11:53:,1720083209
22992,מעיין ברוך,2024-07-04T11:53:,1720083209
22992,מרגליות,2024-07-04T11:53:,1720083209
22992,משגב עם,2024-07-04T11:53:,1720083209
22992,קריית שמונה,2024-07-04T11:53:,1720083209
22992,תל חי,2024-07-04T11:53:,1720083209
23018,כפר יובל,2024-07-06T05:38:,1720233491
23032,כפר יובל,2024-07-06T08:13:,1720242887
23032,כפר גלעדי,2024-07-06T08:14:,1720242887
23032,מעיין ברוך,2024-07-06T08:14:,1720242887
23032,קריית שמונה,2024-07-06T08:14:,1720242887
23032,תל חי,2024-07-06T08:14:,1720242887
23032,כפר יובל,2024-07-06T08:14:,1720242887
